2024-03-26 18:27:20 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-26 18:27:20 | cleaner | INFO | Removing (sub) .csv files
2024-03-26 18:27:20 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/device_202402102330.pcap)(0.04s),  total_errors= 0
2024-03-26 18:27:20 | cleaner | INFO | Splitting the .pcap file: device_202402102340.pcap
2024-03-26 18:27:20 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-26 18:27:20 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-26 18:27:20 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-26 18:27:20 | cleaner | INFO | Removing (sub) .csv files
2024-03-26 18:27:20 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/device_202402102340.pcap)(0.03s),  total_errors= 0
2024-03-26 18:27:20 | cleaner | INFO | Elapsed Time = 0.06922245025634766s
2024-03-26 18:32:51 | cleaner | INFO | Start Data Cleaning
2024-03-26 18:32:51 | cleaner | INFO | Splitting the .pcap file: device_202402102330.pcap
2024-03-26 18:32:51 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-26 18:32:51 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-26 18:32:51 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-26 18:32:51 | cleaner | INFO | Removing (sub) .csv files
2024-03-26 18:32:51 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/device_202402102330.pcap)(0.03s),  total_errors= 0
2024-03-26 18:32:51 | cleaner | INFO | Splitting the .pcap file: device_202402102340.pcap
2024-03-26 18:32:51 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-26 18:32:51 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-26 18:32:51 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-26 18:32:51 | cleaner | INFO | Removing (sub) .csv files
2024-03-26 18:32:51 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/device_202402102340.pcap)(0.03s),  total_errors= 0
2024-03-26 18:32:51 | cleaner | INFO | Elapsed Time = 0.06311631202697754s
2024-03-26 18:34:12 | cleaner | INFO | Start Data Cleaning
2024-03-26 18:34:12 | cleaner | INFO | Splitting the .pcap file: device_202402102330.pcap
2024-03-26 18:34:12 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-26 18:34:14 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-26 18:34:14 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-26 18:34:14 | cleaner | INFO | Removing (sub) .csv files
2024-03-26 18:34:14 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/device_202402102330)(2.28s),  total_errors= 0
2024-03-26 18:34:14 | cleaner | INFO | Splitting the .pcap file: device_202402102340.pcap
2024-03-26 18:34:14 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-26 18:34:16 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-26 18:34:16 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-26 18:34:16 | cleaner | INFO | Removing (sub) .csv files
2024-03-26 18:34:16 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/device_202402102340.pcap)(2.28s),  total_errors= 0
2024-03-26 18:34:16 | cleaner | INFO | Elapsed Time = 4.564434766769409s
2024-03-26 18:36:17 | cleaner | INFO | Start Data Cleaning
2024-03-26 18:36:17 | cleaner | INFO | Splitting the .pcap file: device_202402102330.pcap
2024-03-26 18:36:17 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-26 18:36:19 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-26 18:36:19 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-26 18:36:19 | cleaner | INFO | Removing (sub) .csv files
2024-03-26 18:36:19 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/device_202402102330)(2.35s),  total_errors= 0
2024-03-26 18:36:19 | cleaner | INFO | Splitting the .pcap file: device_202402102340.pcap
2024-03-26 18:36:19 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-26 18:36:22 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-26 18:36:22 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-26 18:36:22 | cleaner | INFO | Removing (sub) .csv files
2024-03-26 18:36:22 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/device_202402102340)(2.53s),  total_errors= 0
2024-03-26 18:36:22 | cleaner | INFO | Elapsed Time = 4.885064601898193s
2024-03-26 18:37:29 | cleaner | INFO | Start Data Cleaning
2024-03-26 18:37:29 | cleaner | INFO | Splitting the .pcap file: device_202402102330.pcap
2024-03-26 18:37:29 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-26 18:37:32 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-26 18:37:32 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-26 18:37:32 | cleaner | INFO | Removing (sub) .csv files
2024-03-26 18:37:32 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/device_202402102330)(2.31s),  total_errors= 0
2024-03-26 18:37:32 | cleaner | INFO | Splitting the .pcap file: device_202402102340.pcap
2024-03-26 18:37:32 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-26 18:37:34 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-26 18:37:34 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-26 18:37:34 | cleaner | INFO | Removing (sub) .csv files
2024-03-26 18:37:34 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/device_202402102340)(2.74s),  total_errors= 0
2024-03-26 18:37:34 | cleaner | INFO | Elapsed Time = 5.0497353076934814s
2024-03-29 11:28:29 | cleaner | INFO | Start Data Cleaning
2024-03-29 11:28:29 | cleaner | INFO | Splitting the .pcap file: device_202402102330.pcap
2024-03-29 11:28:29 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 11:28:32 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 11:28:32 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 11:28:32 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 11:28:32 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/device_202402102330.pcap)(2.91s),  total_errors= 0
2024-03-29 11:28:32 | cleaner | INFO | Splitting the .pcap file: device_202402102340.pcap
2024-03-29 11:28:32 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 11:28:32 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 11:28:32 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 11:28:32 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 11:28:32 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/device_202402102340.pcap)(0.03s),  total_errors= 0
2024-03-29 11:28:32 | cleaner | INFO | Elapsed Time = 2.937819719314575s
2024-03-29 11:49:47 | cleaner | INFO | Splitting the .pcap file: device_202402102330.pcap
2024-03-29 11:51:02 | cleaner | INFO | Splitting the .pcap file: device_202402102330.pcap
2024-03-29 11:51:11 | cleaner | INFO | Start Data Cleaning
2024-03-29 11:51:11 | cleaner | INFO | Splitting the .pcap file: device_202402102330.pcap
2024-03-29 11:51:11 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 11:51:11 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 11:51:11 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 11:51:11 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 11:51:11 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/device_202402102330.pcap)(0.04s),  total_errors= 0
2024-03-29 11:51:11 | cleaner | INFO | Splitting the .pcap file: device_202402102340.pcap
2024-03-29 11:51:11 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 11:51:11 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 11:51:11 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 11:51:11 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 11:51:11 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/device_202402102340.pcap)(0.04s),  total_errors= 0
2024-03-29 11:51:11 | cleaner | INFO | Splitting the .pcap file: IoT-device_20240328133918.pcap
2024-03-29 11:51:11 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 11:51:11 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 11:51:11 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 11:51:11 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 11:51:11 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/IoT-device_20240328133918.pcap)(0.04s),  total_errors= 0
2024-03-29 11:51:11 | cleaner | INFO | Elapsed Time = 0.1198873519897461s
2024-03-29 11:52:29 | cleaner | INFO | Start Data Cleaning
2024-03-29 11:52:29 | cleaner | INFO | Splitting the .pcap file: device_202402102330.pcap
2024-03-29 11:52:29 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 11:52:29 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 11:52:29 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 11:52:29 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 11:52:29 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/device_202402102330.pcap)(0.03s),  total_errors= 0
2024-03-29 11:52:29 | cleaner | INFO | Splitting the .pcap file: device_202402102340.pcap
2024-03-29 11:52:29 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 11:52:29 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 11:52:29 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 11:52:29 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 11:52:29 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/device_202402102340.pcap)(0.03s),  total_errors= 0
2024-03-29 11:52:29 | cleaner | INFO | Splitting the .pcap file: IoT-device_20240328133918.pcap
2024-03-29 11:52:29 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 11:52:29 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 11:52:29 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 11:52:29 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 11:52:29 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/IoT-device_20240328133918.pcap)(0.03s),  total_errors= 0
2024-03-29 11:52:29 | cleaner | INFO | Elapsed Time = 0.08684945106506348s
2024-03-29 11:56:28 | cleaner | INFO | Splitting the .pcap file: device_202402102330.pcap
2024-03-29 11:57:10 | cleaner | INFO | Splitting the .pcap file: device_202402102330.pcap
2024-03-29 11:57:22 | cleaner | INFO | Splitting the .pcap file: device_202402102330.pcap
2024-03-29 11:57:22 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 11:57:22 | cleaner | INFO | Splitting the .pcap file: device_202402102340.pcap
2024-03-29 11:57:22 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 11:57:22 | cleaner | INFO | Splitting the .pcap file: IoT-device_20240328133918.pcap
2024-03-29 11:57:22 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 12:05:28 | cleaner | INFO | Splitting the .pcap file: device_202402102330.pcap
2024-03-29 12:06:09 | cleaner | INFO | Splitting the .pcap file: device_202402102330.pcap
2024-03-29 12:06:19 | cleaner | INFO | Splitting the .pcap file: device_202402102330.pcap
2024-03-29 12:06:19 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 12:27:39 | cleaner | INFO | Splitting the .pcap file: device_202402102340.pcap
2024-03-29 12:27:39 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 12:57:26 | cleaner | INFO | Splitting the .pcap file: IoT-device_20240328133918.pcap
2024-03-29 12:57:26 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 14:02:37 | cleaner | INFO | Splitting the .pcap file: backup
2024-03-29 14:02:37 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 14:02:37 | cleaner | INFO | Splitting the .pcap file: IoT-Test_20240328133918.pcap
2024-03-29 14:02:37 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 14:03:40 | cleaner | INFO | Start Data Cleaning
2024-03-29 14:03:40 | cleaner | INFO | Splitting the .pcap file: backup
2024-03-29 14:03:40 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 14:03:40 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 14:03:40 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 14:03:40 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 14:03:40 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/backup)(0.03s),  total_errors= 0
2024-03-29 14:03:40 | cleaner | INFO | Splitting the .pcap file: IoT-Test_20240328133918.pcap
2024-03-29 14:03:40 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 14:03:40 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 14:03:40 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 14:03:40 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 14:03:40 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/IoT-Test_20240328133918.pcap)(0.02s),  total_errors= 0
2024-03-29 14:03:40 | cleaner | INFO | Elapsed Time = 0.05170798301696777s
2024-03-29 14:05:50 | cleaner | INFO | Start Data Cleaning
2024-03-29 14:05:50 | cleaner | INFO | Splitting the .pcap file: backup
2024-03-29 14:05:50 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 14:05:50 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 14:05:50 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 14:05:50 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 14:05:50 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/backup)(0.02s),  total_errors= 0
2024-03-29 14:05:50 | cleaner | INFO | Splitting the .pcap file: IoT-Test_20240328133918.pcap
2024-03-29 14:05:50 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 14:05:50 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 14:05:50 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 14:05:50 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 14:05:50 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/IoT-Test_20240328133918.pcap)(0.03s),  total_errors= 0
2024-03-29 14:05:50 | cleaner | INFO | Elapsed Time = 0.04955267906188965s
2024-03-29 14:12:20 | cleaner | INFO | Start Data Cleaning
2024-03-29 14:12:20 | cleaner | INFO | Splitting the .pcap file: backup
2024-03-29 14:12:20 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 14:12:20 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 14:12:20 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 14:12:20 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 14:12:20 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/backup)(0.05s),  total_errors= 0
2024-03-29 14:12:20 | cleaner | INFO | Splitting the .pcap file: IoT-Test_20240328133918.pcap
2024-03-29 14:12:20 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 14:12:22 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 14:12:22 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 14:12:22 | cleaner | INFO | Error occured when merging sub csv file.
Traceback (most recent call last):
  File "c:\Users\User\Documents\GitHub\Network-based-Intrusion-Detection-System-using-Machine-Learning\detection\Feature_extraction_Module\Data_cleaning.py", line 104, in clean
    d = pd.read_csv(split_directory + f)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\anaconda3\Lib\site-packages\pandas\io\parsers\readers.py", line 912, in read_csv
    return _read(filepath_or_buffer, kwds)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\anaconda3\Lib\site-packages\pandas\io\parsers\readers.py", line 577, in _read
    parser = TextFileReader(filepath_or_buffer, **kwds)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\anaconda3\Lib\site-packages\pandas\io\parsers\readers.py", line 1407, in __init__
    self._engine = self._make_engine(f, self.engine)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\anaconda3\Lib\site-packages\pandas\io\parsers\readers.py", line 1679, in _make_engine
    return mapping[engine](f, **self.options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\anaconda3\Lib\site-packages\pandas\io\parsers\c_parser_wrapper.py", line 93, in __init__
    self._reader = parsers.TextReader(src, **kwds)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "pandas\_libs\parsers.pyx", line 550, in pandas._libs.parsers.TextReader.__cinit__
  File "pandas\_libs\parsers.pyx", line 639, in pandas._libs.parsers.TextReader._get_header
  File "pandas\_libs\parsers.pyx", line 850, in pandas._libs.parsers.TextReader._tokenize_rows
  File "pandas\_libs\parsers.pyx", line 861, in pandas._libs.parsers.TextReader._check_tokenize_status
  File "pandas\_libs\parsers.pyx", line 2021, in pandas._libs.parsers.raise_parser_error
UnicodeDecodeError: 'utf-8' codec can't decode byte 0xd4 in position 0: invalid continuation byte
2024-03-29 14:12:22 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 14:12:22 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/IoT-Test_20240328133918)(2.32s),  total_errors= 0
2024-03-29 14:12:22 | cleaner | INFO | Elapsed Time = 2.3692467212677s
2024-03-29 14:14:15 | cleaner | INFO | Start Data Cleaning
2024-03-29 14:14:15 | cleaner | INFO | Splitting the .pcap file: backup
2024-03-29 14:14:15 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 14:14:18 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 14:14:18 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 14:14:18 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 14:14:18 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/backup)(2.28s),  total_errors= 0
2024-03-29 14:14:18 | cleaner | INFO | Splitting the .pcap file: IoT-Test_20240328133918.pcap
2024-03-29 14:14:18 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 14:14:20 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 14:14:20 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 14:14:20 | cleaner | INFO | Error occured when merging sub csv file.
Traceback (most recent call last):
  File "c:\Users\User\Documents\GitHub\Network-based-Intrusion-Detection-System-using-Machine-Learning\detection\Feature_extraction_Module\Data_cleaning.py", line 104, in clean
    d = pd.read_csv(split_directory + csv_file)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\anaconda3\Lib\site-packages\pandas\io\parsers\readers.py", line 912, in read_csv
    return _read(filepath_or_buffer, kwds)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\anaconda3\Lib\site-packages\pandas\io\parsers\readers.py", line 577, in _read
    parser = TextFileReader(filepath_or_buffer, **kwds)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\anaconda3\Lib\site-packages\pandas\io\parsers\readers.py", line 1407, in __init__
    self._engine = self._make_engine(f, self.engine)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\anaconda3\Lib\site-packages\pandas\io\parsers\readers.py", line 1679, in _make_engine
    return mapping[engine](f, **self.options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\anaconda3\Lib\site-packages\pandas\io\parsers\c_parser_wrapper.py", line 93, in __init__
    self._reader = parsers.TextReader(src, **kwds)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "pandas\_libs\parsers.pyx", line 550, in pandas._libs.parsers.TextReader.__cinit__
  File "pandas\_libs\parsers.pyx", line 639, in pandas._libs.parsers.TextReader._get_header
  File "pandas\_libs\parsers.pyx", line 850, in pandas._libs.parsers.TextReader._tokenize_rows
  File "pandas\_libs\parsers.pyx", line 861, in pandas._libs.parsers.TextReader._check_tokenize_status
  File "pandas\_libs\parsers.pyx", line 2021, in pandas._libs.parsers.raise_parser_error
UnicodeDecodeError: 'utf-8' codec can't decode byte 0xd4 in position 0: invalid continuation byte
2024-03-29 14:14:20 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 14:14:20 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/IoT-Test_20240328133918)(2.28s),  total_errors= 0
2024-03-29 14:14:20 | cleaner | INFO | Elapsed Time = 4.555502653121948s
2024-03-29 14:15:33 | cleaner | INFO | Start Data Cleaning
2024-03-29 14:15:33 | cleaner | INFO | Splitting the .pcap file: backup
2024-03-29 14:15:33 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 14:15:35 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 14:15:35 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 14:15:35 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 14:15:35 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/backup)(2.38s),  total_errors= 0
2024-03-29 14:15:35 | cleaner | INFO | Splitting the .pcap file: IoT-Test_20240328133918.pcap
2024-03-29 14:15:35 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 14:15:37 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 14:15:37 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 14:15:37 | cleaner | INFO | Error occured when merging sub csv file.
Traceback (most recent call last):
  File "c:\Users\User\Documents\GitHub\Network-based-Intrusion-Detection-System-using-Machine-Learning\detection\Feature_extraction_Module\Data_cleaning.py", line 105, in clean
    d = pd.read_csv(split_directory + csv_file)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\anaconda3\Lib\site-packages\pandas\io\parsers\readers.py", line 912, in read_csv
    return _read(filepath_or_buffer, kwds)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\anaconda3\Lib\site-packages\pandas\io\parsers\readers.py", line 577, in _read
    parser = TextFileReader(filepath_or_buffer, **kwds)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\anaconda3\Lib\site-packages\pandas\io\parsers\readers.py", line 1407, in __init__
    self._engine = self._make_engine(f, self.engine)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\anaconda3\Lib\site-packages\pandas\io\parsers\readers.py", line 1679, in _make_engine
    return mapping[engine](f, **self.options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\anaconda3\Lib\site-packages\pandas\io\parsers\c_parser_wrapper.py", line 93, in __init__
    self._reader = parsers.TextReader(src, **kwds)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "pandas\_libs\parsers.pyx", line 550, in pandas._libs.parsers.TextReader.__cinit__
  File "pandas\_libs\parsers.pyx", line 639, in pandas._libs.parsers.TextReader._get_header
  File "pandas\_libs\parsers.pyx", line 850, in pandas._libs.parsers.TextReader._tokenize_rows
  File "pandas\_libs\parsers.pyx", line 861, in pandas._libs.parsers.TextReader._check_tokenize_status
  File "pandas\_libs\parsers.pyx", line 2021, in pandas._libs.parsers.raise_parser_error
UnicodeDecodeError: 'utf-8' codec can't decode byte 0xd4 in position 0: invalid continuation byte
2024-03-29 14:15:37 | cleaner | INFO | Removing (sub) .csv files
2024-03-29 14:15:37 | cleaner | INFO | Cleaner job done. (C:/Users/User/Documents/GitHub/Network-based-Intrusion-Detection-System-using-Machine-Learning/data/pre-processed_csv_files/IoT-Test_20240328133918)(2.27s),  total_errors= 0
2024-03-29 14:15:37 | cleaner | INFO | Elapsed Time = 4.643853664398193s
2024-03-29 14:18:17 | cleaner | INFO | Start Data Cleaning
2024-03-29 14:18:17 | cleaner | INFO | Splitting the .pcap file: IoT-Test_20240328133918.pcap
2024-03-29 14:18:17 | cleaner | INFO | Converting (sub) .pcap files to .csv files
2024-03-29 14:18:19 | cleaner | INFO | Removing (sub) .pcap files.
2024-03-29 14:18:19 | cleaner | INFO | Merging (sub) .csv files to a summary csv
2024-03-29 14:18:19 | cleaner | INFO | Error occured when merging sub csv file.
Traceback (most recent call last):
  File "c:\Users\User\Documents\GitHub\Network-based-Intrusion-Detection-System-using-Machine-Learning\detection\Feature_extraction_Module\Data_cleaning.py", line 105, in clean
    d = pd.read_csv(split_directory + csv_file)
